ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416275618.62633,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,244644,190647,190576,21031,506291
1416275618.62633,pg_catalog,pg_type,pg_type_typname_nsp_index,17511,13561,12511,9890,38908
1416275618.62633,pg_catalog,pg_type,pg_type_oid_index,855627,853748,853748,20301,1714216
1416275618.62633,public,partsupp,pk_partsupp,28242,8112861,8112861,21976,85068
1416275618.62633,public,partsupp,partsupp_ps_suppkey_idx,27909,2228612,2228612,20177,69870
1416275618.62633,public,nation,pk_nation,3320340,3320388,3320388,9,3320349
1416275618.62633,pg_toast,pg_toast_2619,pg_toast_2619_index,32445,104367,104367,2005,57263
1416275618.62633,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416275618.62633,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416275618.62633,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416275618.62633,pg_toast,pg_toast_2618,pg_toast_2618_index,13196,42851,42851,3792,16074
1416275618.62633,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416275618.62633,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416275618.62633,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416275618.62633,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416275618.62633,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_authid,pg_authid_oid_index,41743,41743,41743,13087,70399
1416275618.62633,pg_catalog,pg_authid,pg_authid_rolname_index,41469,41469,41469,12861,70077
1416275618.62633,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,60270,272228,272228,29047,148937
1416275618.62633,pg_catalog,pg_proc,pg_proc_oid_index,388793,388793,388793,41426,776129
1416275618.62633,pg_catalog,pg_class,pg_class_relname_nsp_index,128471,77416,76288,26402,278832
1416275618.62633,pg_catalog,pg_class,pg_class_oid_index,1440360,1438511,1438511,34338,2875079
1416275618.62633,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,1050176,2070794,2070537,42709,2119315
1416275618.62633,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,1233,1233,1233,1793,17290
1416275618.62633,pg_catalog,pg_constraint,pg_constraint_oid_index,376,184,184,50,897
1416275618.62633,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,48,339
1416275618.62633,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,48,339
1416275618.62633,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,48,339
1416275618.62633,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,942,0,0,464,478
1416275618.62633,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,107179,975704,975704,25953,217085
1416275618.62633,pg_catalog,pg_operator,pg_operator_oid_index,153416,153416,153416,20257,320471
1416275618.62633,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_opclass,pg_opclass_oid_index,157579,157579,157579,16498,185635
1416275618.62633,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,54348,2140648,2140648,9615,64978
1416275618.62633,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_amop,pg_amop_opr_fam_index,135906,270624,270624,19674,282380
1416275618.62633,pg_catalog,pg_amop,pg_amop_fam_strat_index,202679,202679,202679,15615,413968
1416275618.62633,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,164195,244150,244150,26628,346316
1416275618.62633,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,17520,17520,17520,9310,21930
1416275618.62633,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,24416,23939,23462,4296,37543
1416275618.62633,pg_catalog,pg_rewrite,pg_rewrite_oid_index,1431,954,954,718,1677
1416275618.62633,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_description,pg_description_o_c_o_index,4332,0,0,1578,8028
1416275618.62633,pg_catalog,pg_database,pg_database_oid_index,103459,103458,103458,19456,131749
1416275618.62633,pg_catalog,pg_database,pg_database_datname_index,89172,89171,89171,17319,119507
1416275618.62633,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_namespace,pg_namespace_oid_index,412964,412928,412928,5490,413700
1416275618.62633,pg_catalog,pg_namespace,pg_namespace_nspname_index,117547,76228,76228,12236,146630
1416275618.62633,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_depend,pg_depend_reference_index,30983,34336,28565,7882,71234
1416275618.62633,pg_catalog,pg_depend,pg_depend_depender_index,9096,14584,14584,4827,30620
1416275618.62633,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,143235,0,0,8002,135233
1416275618.62633,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_tablespace,pg_tablespace_oid_index,33161,33161,33161,12398,53924
1416275618.62633,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_shdepend,pg_shdepend_reference_index,989,989,989,910,1032
1416275618.62633,pg_catalog,pg_shdepend,pg_shdepend_depender_index,4333,0,0,1080,4196
1416275618.62633,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,3808,0,0,446,3362
1416275618.62633,pg_catalog,pg_seclabel,pg_seclabel_object_index,4332,0,0,488,3844
1416275618.62633,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_collation,pg_collation_oid_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_range,pg_range_rngtypid_index,6477,0,0,7173,5781
1416275618.62633,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416275618.62633,pg_toast,pg_toast_12188,pg_toast_12188_index,0,0,0,0,0
1416275618.62633,pg_toast,pg_toast_12193,pg_toast_12193_index,0,0,0,0,0
1416275618.62633,pg_toast,pg_toast_12198,pg_toast_12198_index,0,0,0,0,0
1416275618.62633,pg_toast,pg_toast_12203,pg_toast_12203_index,0,0,0,0,0
1416275618.62633,pg_toast,pg_toast_12208,pg_toast_12208_index,0,0,0,0,0
1416275618.62633,pg_toast,pg_toast_12213,pg_toast_12213_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416275618.62633,public,customer,pk_customer,56,56,56,28,156
1416275618.62633,public,customer,customer_c_mktsegment_c_custkey_idx,1,299496,0,1151,0
1416275618.62633,public,customer,customer_c_phone_idx,7,190526,0,537,6
1416275618.62633,public,customer,customer_c_phone_idx_c_acctbal,7,381714,0,1057,7
1416275618.62633,public,customer,customer_c_nationkey_c_custkey_idx,12,720637,0,1995,16
1416275618.62633,public,region,pk_region,16,16,16,8,14
1416275618.62633,pg_catalog,pg_index,pg_index_indexrelid_index,289198,371978,289198,17068,317602
1416275618.62633,pg_catalog,pg_index,pg_index_indrelid_index,77308,233174,233174,11297,95688
1416275618.62633,pg_catalog,pg_cast,pg_cast_source_target_index,1091358,298069,298069,11485,1120133
1416275618.62633,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1416275618.62633,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1416275618.62633,pg_toast,pg_toast_12183,pg_toast_12183_index,0,0,0,0,0
1416275618.62633,public,supplier,supplier_s_suppkey_idx_like,1,56,56,2,0
1416275618.62633,public,supplier,pk_supplier,3320339,3374235,3374235,709,6658956
1416275618.62633,public,supplier,supplier_s_nationkey_s_suppkey_idx,3,12010,0,28,13
1416275618.62633,public,orders,orders_o_orderdate_o_orderkey_idx,4,7982656,0,24370,42435
1416275618.62633,public,orders,pk_orders,4731159,4731159,4731159,82446,14181947
1416275618.62633,public,orders,orders_o_orderkey_o_orderdate_idx,0,0,0,127,45120
1416275618.62633,public,part,part_p_name_idx,1,21793,0,144,0
1416275618.62633,public,part,pk_part,53,2000052,2000052,5492,147
1416275618.62633,public,part,part_p_container_p_brand_p_partkey_idx,13,25995,2067,188,11
1416275618.62633,public,part,part_p_size_idx,10,919061,0,1987,557
1416275618.62633,public,part,part_p_type_p_partkey_idx,1,13075,13075,68,0
1416275618.62633,public,lineitem,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,76,76,76,677,239313
1416275618.62633,public,lineitem,lineitem_l_orderkey_idx_part1,1,37967116,37967116,104142,151355
1416275618.62633,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,1,14822950,14822950,40658,44533
1416275618.62633,public,lineitem,lineitem_l_orderkey_idx,0,0,0,471,238895
1416275618.62633,public,lineitem,pk_lineitem,704386,1293291,1293291,162775,2897885
1416275618.62633,public,lineitem,lineitem_l_orderkey_idx_part2,1,7197404,7197404,19746,21456
1416275618.62633,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,125313,3119142,3119142,111297,647245
