BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'rose%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1997-01-01'
					and l_shipdate < cast(date '1997-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'JORDAN'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000154        | gB51OPlY yleFDn,pnDRbsDqy1gYM,SNRbo
 Supplier#000000169        | ycymrfB5JV1vU,swPXggAt
 Supplier#000000279        | aVGVO0XNwTEkFwH0OhaQMJC7un0EizPpq
 Supplier#000000312        | 8XYqBq S,OWbSp9Y2qGBWEV4hH l7ywxk
 Supplier#000000334        | NHMGXoP 8cWsNXvV46AkZZJuptUm4mFo8
 Supplier#000000386        | zxFf8YWdD9ltSzw0NOTFpKcBH8zJrzif9
 Supplier#000000488        | AzfObar4VYwnQvsGbISGCshVM AIWYq9
 Supplier#000000626        | uaYN3Mg6sVtD
 Supplier#000000677        | 8mhrffG7D2WJBSQbOGstQ
 Supplier#000000703        | QQ Z27PMXZP
 Supplier#000000806        | mYSUX4mem2
 Supplier#000000881        | 02RRXg45CBGhuzwpKKz3fi4ewYv
 Supplier#000000980        | jfgiJfywBW88ZEYM 5V
 Supplier#000001091        | qz7KNEAyDOkl8jrU
 Supplier#000001100        | WXvtvdCRMWZVJXwNHX5Iokh7Q
 Supplier#000001111        | W1uUa109YUVRw6Ch6NuvFnaRcm
 Supplier#000001197        | 8DWD2Hby2bbzEu6p fMqSks
 Supplier#000001302        | CnA5dkqpoQq cUp
 Supplier#000001315        | tG2KWW3xDZaTc22
 Supplier#000001350        | JeFDZXbYECk
 Supplier#000001385        | UUD4ymFUhLSjsYHaBwlWf,1zdlh1vFFQH6Tqo
 Supplier#000001387        | rhjiTEU33edkiQ5BFQsHLQ1h9Zv8Vmb
 Supplier#000001396        | G,oUQvwTiNudoQX
 Supplier#000001416        | PYA5L32bQcST4 vGIH,VEEbSIuAxk
 Supplier#000001575        |  A2VO9TlYeAr6XeBELX8e9Ubcfh
 Supplier#000001605        | A5Jf2STTfJObp eGoChS0KYYNhe1vJsJ8V
 Supplier#000001645        | 3dq6lQRmb6oukvgSbMUgBPt
 Supplier#000001663        | DNIbw7A8B Ll6nq
 Supplier#000001695        | SWxXwwAGOSIA4W Ah6
 Supplier#000001711        | Jx,uiFpJX8FOhY2ntifFomrTkbwfmJc17
 Supplier#000001769        | u4FB5bCSMFbef3ef4hiPPzH,Dc
