BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'magenta%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1996-01-01'
					and l_shipdate < cast(date '1996-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'ROMANIA'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000052        | WCk XCHYzBA1dvJDSol4ZJQQcQN,
 Supplier#000000123        | IqRn20xsj5ibqAQjb6YNQf0xah
 Supplier#000000179        | d3le3XaTUC
 Supplier#000000321        | pLngFl5yeMcHyov
 Supplier#000000410        | 6V,FO4xJPwvxGzReYzVj6dwTSIechnSSCyz9iY
 Supplier#000000572        | J,RTwd9mNOTralFovrCrH99 f9rbvsDf3
 Supplier#000000575        | J24LOV AQiHuYuR
 Supplier#000000579        | U6sejT6kSPi5p1FUcUxjdJ
 Supplier#000000684        | nqw,GGxCoNZ3UOuIa0edX3SdoYKER
 Supplier#000000704        | hQvlBqbqqnA5Dgo1BffRBX78tkkRu
 Supplier#000001005        | MJ59SpLU,OkpgoiBQAUvkcs,cfHx4D3B
 Supplier#000001104        | fzGxlItJO,KgTJDCOKTJnwniTU LqvU
 Supplier#000001200        | iNmOfNJF ScWy
 Supplier#000001312        | Qp YSPsVy9ZGyzK3
 Supplier#000001644        | ChjhHjLPsOyLPxmE
 Supplier#000001773        | o5pATriiuzDNwkBIMdKkn4PaW7F K
 Supplier#000001778        | iAZ6grPHso1aSYofUzvt38
 Supplier#000001829        | CC3jTZymrkpJSYqh
 Supplier#000001889        | eK1A7NhlGccTJw78wxR T
 Supplier#000002033        | gYRnEl6exTtA
 Supplier#000002076        | ptfVIQCHMp
 Supplier#000002093        | 6vmM10xY771fxGWt3H xYNWHE80,an8xTB5N
 Supplier#000002185        | ir25hJO802yN19NjyXPwlDf5
 Supplier#000002193        | 1DRgmH53Uz
 Supplier#000002200        | b764g4P1xzI8czRKa,7jAwqtml,vs6JIIkB
 Supplier#000002321        | 0FWKkhdhrSNpN3ql
 Supplier#000002356        | x XVmR1oTh,E8JGOQ8zwgw BGVvgXtuNEgW q4e
 Supplier#000002426        | 85gpHFfMdr8j5,X
 Supplier#000002504        | tfZRDUl9jXa j
 Supplier#000002513        | nsHTqAc8vuw0sx0Z
 Supplier#000002557        | LBspOqI3Cv616,9Rv75o1c
 Supplier#000002606        | ggBYvJkN8E9du
 Supplier#000002722        | YlPsKWwJQTZj5aAq4XTVnYDBZaw9
 Supplier#000002729        | fC4Yumgq6TdMUorP1CFDQecKdTl6QzmGp
 Supplier#000002731        |  nluXJCuY1tu
 Supplier#000002901        | ,vXeXneMMTdGMQlsc78te2gpYUxP1NMvI9XZPLa
 Supplier#000002968        | Ck1lYj8berQBHcC
 Supplier#000002981        | 5HRuYAcKGMcGfSkx0jQS46Fi
 Supplier#000003020        | wAwQ5b,l0CsJ,dbv
 Supplier#000003024        | qL7O1fXRUnUP2brTlcjMZ
